PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,Feas,SM_index,Over_index,Under_index,N_1
0.3109122042229122,1.6040106267848553,4.798648736744822,2.2665863058306908,0.9950553854947515,1.0223882979558345,1.0214925128455883,1.0479058535543302,0.0,-1.0,-1.0,-1.0,0.0
0.35080076997594944,1.5556373483293826,4.653474662610479,2.234027133461825,0.99434849568362,1.0343024911256562,1.0308454308468487,1.0523010757573639,0.0,-1.0,-1.0,-1.0,0.0
0.34927986391793847,1.5567715045592148,4.66127201963972,2.229794888719554,0.995425630505802,1.028896320212517,1.0234204126546647,1.050628603197133,0.0,-1.0,-1.0,-1.0,0.0
0.3461489948548302,1.5557616396222913,4.697451980042145,2.2349941208547093,1.02024030736779,1.0605300058740392,1.0764989132159979,1.0775157463702654,0.0,-1.0,-1.0,-1.0,0.0
0.3191968602766816,1.5713111447200567,4.689798646271546,2.2044210540120424,0.9645774458242079,0.985658940802114,0.9907399109706336,1.0157409675537126,0.0,-1.0,-1.0,-1.0,0.0
0.31306475448741694,1.5134077562825243,4.7085128454514,2.2579514354819215,0.9482939049934492,0.9909382648868298,1.0080433304765433,1.0091422416934483,0.0,-1.0,-1.0,-1.0,0.0
0.26116275932744537,1.6302639497963576,4.59218786097034,2.273153580593648,0.993877371229977,1.0349605306884633,1.051350151117505,1.052223995937245,0.0,-1.0,-1.0,-1.0,0.0
0.2589112379074085,1.6731380943807999,4.649090851104228,2.2141655119075243,0.9824577404781152,1.018806594801312,1.0338213315645073,1.0393098997265346,0.0,-1.0,-1.0,-1.0,0.0
0.2556081444538284,1.6689930975208216,4.648256938408236,2.2255993599192476,0.9891607824090057,1.0219847418628478,1.0359298057149,1.0442924693968192,0.0,-1.0,-1.0,-1.0,0.0
0.2590798674328087,1.6413441058129374,4.624107684752756,2.242010846495531,0.9919711451273808,1.013806491837721,1.0245276642493548,1.042348782522223,0.0,-1.0,-1.0,-1.0,0.0
0.1556168860526281,1.5990674948998345,4.606273082990996,2.3199712026311987,0.995718395430052,0.9763646823666093,0.9750731422983885,1.0286342373732824,0.0,-1.0,-1.0,-1.0,0.0
0.15563148510434988,1.5990874563815711,4.606254947613846,2.319989234620629,0.9957544292648487,0.9763306489267609,0.9750183467780552,1.028639509897643,0.0,-1.0,-1.0,-1.0,0.0
0.055481223738334536,1.5371111798016246,4.625577715080839,2.258486874282737,0.9794466821505997,1.0065165249979677,1.0190026730058086,1.0324820852008048,0.0,-1.0,-1.0,-1.0,0.0
0.04980997374207706,1.5790725851152116,4.742814255832747,2.291462165481287,0.9572933798056726,0.9994891092483678,1.0164973298305666,1.0176758583739465,0.0,-1.0,-1.0,-1.0,0.0
0.050873282949222186,1.5781113780176361,4.749889714938458,2.2886796108234355,0.9593039904629274,1.0014332380825344,1.0184067910514576,1.019595059818581,0.0,-1.0,-1.0,-1.0,0.0
0.22387308537879197,1.5699860951292337,4.84331790242589,2.175064381621942,0.93529187410143,0.9215103645891043,0.9293762784675873,0.929581753752708,0.0,-1.0,-1.0,-1.0,0.0
0.22648851762817038,1.569575024483716,4.845620533121856,2.1792531200041196,0.9359024021177421,0.9213676674206632,0.9288736138175092,0.9306695704604044,0.0,-1.0,-1.0,-1.0,0.0
0.3520543084058065,1.6557400931947819,4.865082917529897,2.0380707195586267,0.9363082206991071,0.9795230925080352,0.99669268197686,0.9981078263645736,0.0,-1.0,-1.0,-1.0,0.0
0.3406342861310741,1.6648757351233527,4.86897659314207,2.0391102863416184,0.9321619278488155,0.9755280703560769,0.9927677038295971,0.99419276883571,0.0,-1.0,-1.0,-1.0,0.0
0.3687249552864261,1.6896730308358214,4.809909768824416,2.1399938469348343,1.002344952572486,0.989987174374566,0.9701054986925302,1.038276691606564,0.0,-1.0,-1.0,-1.0,0.0
0.3730394114218992,1.6927166887291292,4.797204021865025,2.149287840903588,1.0202335185542082,1.0054508750229278,0.9850593655206035,1.0544949893332474,0.0,-1.0,-1.0,-1.0,0.0
0.17803074976073177,1.6947097328210614,4.892764974893629,2.3426802878846957,1.0609857093402995,1.04077775762615,1.02724894283291,1.091655218953851,0.0,-1.0,-1.0,-1.0,0.0
0.211552643560957,1.6419788724501736,4.810945859950966,2.4271931621073395,1.0149945084123528,1.055133618378393,1.052003617949952,1.07255201409108,0.0,-1.0,-1.0,-1.0,0.0
0.1952051702595137,1.6626934706665029,4.81156657077769,2.443003243103396,0.998930729231229,1.0351981057347608,1.0474689521613414,1.0554157285727066,0.0,-1.0,-1.0,-1.0,0.0
0.19438859502640576,1.6510331577889141,4.798423169435755,2.4613358324428596,1.0043324997752565,1.0452660129657816,1.0615325968670228,1.0625707826464852,0.0,-1.0,-1.0,-1.0,0.0
0.21893972846301799,1.653766064980321,4.808963924205437,2.481127823860536,1.0133392271103858,1.0346567105089124,1.0361652209697116,1.06303324751366,0.0,-1.0,-1.0,-1.0,0.0
0.35669475434601916,1.589481165914491,4.8082641905683206,2.3965646596305787,0.9490035188121161,0.9816749011557778,0.9807352409200776,1.0045243455885204,0.0,-1.0,-1.0,-1.0,0.0
0.38479082862616115,1.5426955813978775,4.923005859481251,2.381430674135093,0.9749763970709521,1.0169857188624394,1.0336419726319186,1.034898232626337,0.0,-1.0,-1.0,-1.0,0.0
0.3920169808142902,1.6304897803801752,4.877538570911484,2.403756867052035,0.964506905929789,0.937569913728358,0.9340869843621588,0.9958183573486779,0.0,-1.0,-1.0,-1.0,0.0
0.37104827547022595,1.618581584210233,4.842800064221566,2.4095841551212236,0.9488689935427466,0.9958295118492263,1.012120625860196,0.9013131603978964,0.0,-1.0,-1.0,-1.0,0.0
0.3998853418079105,1.630805185374701,5.08852830933368,2.5009542254125394,1.0165216793094862,1.0161029465591158,1.0053573931330781,1.0258005125003022,0.0,-1.0,-1.0,-1.0,0.0
0.3683951482165951,1.6681275452646909,5.180992108134402,2.504722123924003,0.9809763784208504,1.020367781417407,1.0352374927569419,0.9257995828709371,0.0,-1.0,-1.0,-1.0,0.0
0.30885375683775385,1.644872030970485,5.146339586434298,2.309184579972519,1.001203783939618,1.0426640629459367,1.0588188116161807,0.9567957009112952,0.0,-1.0,-1.0,-1.0,0.0
0.2984379371661335,1.6561816319211515,5.134493485786526,2.2888605796656067,0.998903571211135,1.0505582263287525,1.0647733395667303,1.0081603943935413,0.0,-1.0,-1.0,-1.0,0.0
0.3288850132555436,1.669762594900393,5.044606604294323,2.322559553484163,1.0551828401820738,1.0566750324109802,1.0490163369714696,1.05186982577337,0.0,-1.0,-1.0,-1.0,0.0
0.30789126847781206,1.5830604940026676,5.033841214047365,2.3893420928563573,0.973879463095553,1.015965936499037,1.032633935730406,1.0340429228010097,0.0,-1.0,-1.0,-1.0,0.0
0.27682050077308323,1.5667429821375802,5.040284366050279,2.378793274499234,0.999314074088759,1.0192539117767125,1.0292849065825742,1.049273156884199,0.0,-1.0,-1.0,-1.0,0.0
0.34467908449087387,1.5798897208583063,5.104990719401892,2.337718888572086,0.9868661705616641,1.004541518721618,1.0139161052904127,1.036416105890158,0.0,-1.0,-1.0,-1.0,0.0
0.3803942553328525,1.5449271476127862,5.116226340750107,2.3200141063908433,1.00693014103517,1.0479581686181114,1.064083102592137,1.0655909605770415,0.0,-1.0,-1.0,-1.0,0.0
0.39089656112399546,1.639313463453522,5.06371500423669,2.225949057308354,1.0349726475553698,1.034063008166576,1.0312712793963834,1.0373921393605048,0.0,-1.0,-1.0,-1.0,0.0
0.3188275425090777,1.6262537637549837,5.000838726256311,2.1125911324997544,0.9956470835393214,1.0419293431944208,1.054861945416902,0.9689446091278112,0.0,-1.0,-1.0,-1.0,0.0
0.34043717441651516,1.6748645500373844,5.037907811897587,2.0892208893620143,1.0245201561565767,1.0299549127184633,1.0473989212885144,0.9952014728492369,0.0,-1.0,-1.0,-1.0,0.0
0.32384818206637134,1.6606720380373015,5.107333933738944,2.0780853652407605,1.0302668568706184,1.0725913506877605,1.0873117150433376,0.9905029342917872,0.0,-1.0,-1.0,-1.0,0.0
0.28614958567731125,1.627924624688074,5.12297152654209,2.076053773065037,1.0477746876541179,1.0392498985114975,1.0466345276861522,1.047255272260008,0.0,-1.0,-1.0,-1.0,0.0
0.24058404133414676,1.5866274720885678,5.181502363991669,2.0461015768682493,1.0188800405439757,1.0473532289250347,1.0655604796256948,0.9397194555783027,0.0,-1.0,-1.0,-1.0,0.0
0.19198757846064501,1.5937807785110705,5.095618494540995,2.053414331031655,0.9240231174686643,0.9538371640597767,0.9679706797449643,0.9700269950565111,0.0,-1.0,-1.0,-1.0,0.0
0.2565711669646287,1.484186907276557,5.1260340206648,1.9652960510959838,0.978533220275859,1.0326515798759617,1.0467050280121788,0.9662942940298653,0.0,-1.0,-1.0,-1.0,0.0
0.3481261379967927,1.383300708609725,5.125554376559474,1.87124156588868,0.9379402507976076,0.939459247363214,0.9579059076851302,0.9012189827678287,0.0,-1.0,-1.0,-1.0,0.0
0.35442916195526336,1.3646259236106422,5.110484790338693,1.8645127791700151,0.9363796919434162,0.9340598462161573,0.9490417723356178,0.9123653611663843,0.0,-1.0,-1.0,-1.0,0.0
0.2393862173782244,1.338511392080124,5.197921902490984,1.8747208229087056,0.9276031551609538,0.9717533699297214,0.9804106942274822,0.9497517607195897,0.0,-1.0,-1.0,-1.0,0.0
0.20592498575706011,1.183017464545858,5.164267292275905,1.7937851131208484,0.9501511999719569,0.9532353799139688,0.9691146700354929,0.9134259447095813,0.0,-1.0,-1.0,-1.0,0.0
0.18957986428991142,1.3491064761819112,5.13817965762571,1.7587027542083444,0.991184653498763,1.0438396919423385,1.0524496056598862,1.024910266534562,0.0,-1.0,-1.0,-1.0,0.0
0.1896172024573141,1.3491046513330573,5.138033000089665,1.7587830434962903,0.9911194357362982,1.043788306917833,1.0524898332740085,1.0249827479695275,0.0,-1.0,-1.0,-1.0,0.0
0.006546689635251028,1.373998814794069,5.089462216125813,1.8643999317650461,1.0169588293970016,1.046710168853027,1.0646580237779126,1.0391788622073217,0.0,-1.0,-1.0,-1.0,0.0
0.03428427374121639,1.3742447254921712,5.1051109435039,1.8122877149467016,0.9705832325198821,0.9487346375163087,0.946805177578985,1.0042079369170627,0.0,-1.0,-1.0,-1.0,0.0
0.06068616210917358,1.4403847664384326,5.077955469102,1.7941260364329128,0.9854735717623047,0.975369034855691,0.9786194804909008,0.9830743760152548,0.0,-1.0,-1.0,-1.0,0.0
0.16946620427165518,1.4076079151000411,5.061303548230784,1.9179666268818096,1.0603602183428913,1.0702321801010561,1.0911573285095342,1.0013124606703134,0.0,-1.0,-1.0,-1.0,0.0
0.032566333978877565,1.447793186123432,5.1811131481019395,1.8662662460683124,0.993298582555557,1.030945723285849,1.0478575477889094,1.0416539316151523,0.0,-1.0,-1.0,-1.0,0.0
0.08204820865820928,1.3008313308435746,5.082738776287253,1.9936848608387743,0.9935385376326856,1.0343109062569917,1.050668481536431,1.0525345811425402,0.0,-1.0,-1.0,-1.0,0.0
0.10651586790332453,1.2826487269584783,5.09163663936965,2.0588277342549315,1.0050364674193935,0.9965116371411101,1.0034770092044725,1.011649937576444,0.0,-1.0,-1.0,-1.0,0.0
0.06936005475642003,1.3678068633265223,5.039104868299433,1.990993734465497,0.9947978530036808,1.0305008531967157,1.0478158425437227,1.0365948809311492,0.0,-1.0,-1.0,-1.0,0.0
0.07260841945289961,1.2306132718458427,5.042698091413412,1.925829048671731,1.030296201086019,1.0697408062021168,1.0855622220440881,1.087406380197733,0.0,-1.0,-1.0,-1.0,0.0
0.03164265376940372,1.1534405413186488,5.006576941395477,1.9898484207246077,1.0097652817972307,1.0497673223558448,1.065936223860197,1.0677560675306916,0.0,-1.0,-1.0,-1.0,0.0
0.04294406064054222,1.1637516864464803,5.008358430530344,2.0035894324691945,1.0129243611668093,1.0528562560749528,1.0689774014033084,1.0707792541987624,0.0,-1.0,-1.0,-1.0,0.0
0.05520541250616519,1.150686068435831,5.001856351202003,1.9925469646948208,1.022189087063635,1.0618141694795713,1.0777980475887752,1.0795888709300032,0.0,-1.0,-1.0,-1.0,0.0
0.06249432524338326,1.1905521535911947,5.010744951100423,2.110414484339901,1.0222267301519221,1.0536590401880448,1.0712785501977575,1.0515710597614767,0.0,-1.0,-1.0,-1.0,0.0
0.09766724900644229,1.2279244903909496,5.00112765416759,2.061631225134581,1.029947313423552,1.0694883202125447,1.085353808184782,1.0870486330325524,0.0,-1.0,-1.0,-1.0,0.0
0.1988071556671522,1.3048557918689918,5.013252943824049,2.1969554797853412,1.0268243124991672,1.0667197986675403,1.0826273585007267,1.0841937420472136,0.0,-1.0,-1.0,-1.0,0.0
0.25429781449191097,1.2273814239491032,5.119482833532714,2.1930778578846426,0.9999053092482163,1.034547794693021,1.0520379769653612,1.0379241057775184,0.0,-1.0,-1.0,-1.0,0.0
0.20491678898776108,1.242191423473554,5.1765290668791515,2.2739530713717904,0.9736638360282234,1.0085456846901213,1.0149402895957575,1.0227197461463708,0.0,-1.0,-1.0,-1.0,0.0
0.151006539649977,1.2136079294020217,5.191882723455828,2.2452229803580726,0.9783865358170655,0.9964848028929475,1.0085554638307914,0.927442874488575,0.0,-1.0,-1.0,-1.0,0.0
0.14916611274677272,1.1622322011562092,5.190321398055049,2.2320278861624496,0.970177745113559,1.0201475948183871,1.023981923510319,1.0076661879495792,0.0,-1.0,-1.0,-1.0,0.0
0.03354159164459569,1.1570893063915937,5.196267039916876,2.274052135662588,0.9661593884336845,1.0079141466156414,1.0248107366304156,1.0267344262522313,0.0,-1.0,-1.0,-1.0,0.0
0.03919094455046394,1.2255548161008345,5.180022010085557,2.171736997269256,0.9988449586392512,1.0262803312109232,1.045198279757609,1.0130731967308313,0.0,-1.0,-1.0,-1.0,0.0
0.030638515467290628,1.210248211435012,5.168529381452042,2.1554606888628607,1.0004125326425828,1.0288808208495575,1.0475578927150837,1.0183278253366654,0.0,-1.0,-1.0,-1.0,0.0
0.033887265719201774,1.1778629112307035,5.151537548677565,2.174933718124411,0.9996544733125111,1.046291822229606,1.0614581210021827,0.9625438063725273,0.0,-1.0,-1.0,-1.0,0.0
0.1440528921134609,1.1210246948410265,5.137506523870241,2.4114709708800626,0.9527696922156095,1.0010539732643169,1.0127651253630487,0.9382426978644428,0.0,-1.0,-1.0,-1.0,0.0
0.05856076730492849,1.1443033883347562,5.131574162970533,2.553582466049423,0.996439922751441,1.033719549689088,1.029688425292002,1.0539335579276061,0.0,-1.0,-1.0,-1.0,0.0
0.05600415036485289,1.018456984109297,5.116852365752565,2.534859334128301,0.9983172276415869,1.0264296848317087,1.032550617344568,1.051877391673532,0.0,-1.0,-1.0,-1.0,0.0
0.04870026687560408,1.0358624846290587,5.122986618206669,2.5097695282322094,0.9844895905666112,1.0256156523167614,1.042326896397602,1.044016954862305,0.0,-1.0,-1.0,-1.0,0.0
0.04511546865467851,1.1357152303806106,5.060407826123128,2.5059000976475256,1.0342920194623177,1.0212392696531616,1.0234577790328152,1.0360428528248273,0.0,-1.0,-1.0,-1.0,0.0
0.06958768150397414,1.1632078328277482,5.121358787594731,2.4269188582833876,1.0197957352419593,1.0485126598802694,1.066837099236734,1.039277879117522,0.0,-1.0,-1.0,-1.0,0.0
0.1331352664233283,1.1783557048025834,5.167411156221182,2.4607194329961284,1.0036364074793744,1.037440159682657,1.055128358944582,1.039042884646986,0.0,-1.0,-1.0,-1.0,0.0
0.23387930223648315,1.040375801318908,5.041837845102785,2.393234180469806,0.9500720129340354,0.9924435543174266,1.0096396464565704,1.0112777597919533,0.0,-1.0,-1.0,-1.0,0.0
0.32036340857915346,0.8949056103614306,5.036824904386034,2.411185798738274,1.0045314002716963,1.0537308501057012,1.0683938063423757,0.9767476829665364,0.0,-1.0,-1.0,-1.0,0.0
0.30513890124608073,0.8547499800281471,5.062812451916874,2.370420083161416,1.055465176992537,1.0793157499632398,1.0978344596942247,0.9859645121293514,0.0,-1.0,-1.0,-1.0,0.0
0.23383467181886347,0.8581519790424875,5.100042247271708,2.4500176596532195,0.9632551753809168,1.0154384123722782,1.0231015927274039,0.9832849737244305,0.0,-1.0,-1.0,-1.0,0.0
0.23538104319955697,0.8590897079403158,5.101033533346218,2.4495348836520483,0.9632890373026134,1.0160677404519995,1.0232396678322313,0.9876602371025099,0.0,-1.0,-1.0,-1.0,0.0
0.20919338257968942,0.8510573791944458,5.096550369675447,2.4204556128551693,0.9617343316908508,1.0065741986373207,1.0230367472820834,0.956575150175724,0.0,-1.0,-1.0,-1.0,0.0
0.27381723159974913,0.8398881460314398,5.084773484307196,2.4847268486634193,1.0179097628657234,1.0299070966741262,1.0369201566781066,0.9830953120583149,0.0,-1.0,-1.0,-1.0,0.0
0.22323886584378794,0.8079197130123673,5.125177527644057,2.4690728805556668,0.9817610295382673,0.9629531589896023,0.9621280944121103,1.016260214132434,0.0,-1.0,-1.0,-1.0,0.0
0.36259610851406104,0.7784421224326482,5.129684295095266,2.3601950592518604,0.9343497019323352,0.9785751769780134,0.9778657960716661,0.9967217759666905,0.0,-1.0,-1.0,-1.0,0.0
0.3271670457221808,0.7530213429282165,5.1726237203226315,2.34785240467627,0.9117931034970821,0.9554271242825783,0.9732940050939994,0.975248096527635,0.0,-1.0,-1.0,-1.0,0.0
0.30539301365013477,0.7499081137469258,5.17204141176559,2.335116357665953,0.9051488168197488,0.9490012287283972,0.9669894025289278,0.968968473412581,0.0,-1.0,-1.0,-1.0,0.0
0.25629183415386547,0.5484862434088574,5.141232252506488,2.2662287194952024,0.9638546829173557,0.9998292464558572,1.0179258623173164,1.0059083402690778,0.0,-1.0,-1.0,-1.0,0.0
0.29404965611090456,0.5249362045385332,5.187153064296335,2.3064957768001473,0.986157124747846,0.9614395343124869,0.9540581541191772,1.018116340075779,0.0,-1.0,-1.0,-1.0,0.0
0.2870088471056311,0.5226468065251543,5.182561011062318,2.3022913441731836,0.9779415236094023,0.9667277967159489,0.9473919463666252,1.0158627893766885,0.0,-1.0,-1.0,-1.0,0.0
0.394609249972573,0.3557549994710723,5.10900635865128,2.2128394627503796,0.9452885212819218,0.9705870159001716,0.9830433910479514,0.999641172478932,0.0,-1.0,-1.0,-1.0,0.0
0.37244215398761693,0.37658023647175365,5.103089352048281,2.281489918721153,0.9581130547599817,0.9996518913475301,1.0167999226041944,1.0187619474834404,0.0,-1.0,-1.0,-1.0,0.0
0.36250590852831593,0.46161707542831465,5.0978461036684335,2.2360395441257226,0.9589999764266688,0.992826767760018,0.9873726286917726,1.0163778503399292,0.0,-1.0,-1.0,-1.0,0.0
0.38558688627600773,0.40631808050588175,5.063222901495259,2.243267413444675,0.9718518425528408,0.9498373958259303,0.9375285761203245,1.005299270916933,0.0,-1.0,-1.0,-1.0,0.0
0.3949003599393355,0.40887854592664624,5.030937776201206,2.2688305393057426,0.9502506132917568,0.9884251107161592,1.0054153726813966,1.0009692014181355,0.0,-1.0,-1.0,-1.0,0.0
0.3869951774291211,0.5461418346729995,4.991727980684695,2.277049612268316,0.9324046058280376,0.9651944181291942,0.9769079426808034,0.9902137773995731,0.0,-1.0,-1.0,-1.0,0.0
0.28175472510591354,0.5862128213600126,4.9099496907867195,2.2879061330396238,0.9799864239863795,1.0273614328988734,1.0333470855246842,1.0230937604382775,0.0,-1.0,-1.0,-1.0,0.0
0.2393995149112047,0.6340135165853535,4.893447020933665,2.2748068170043227,0.9883192200228792,1.0229691795635592,1.0302711370636697,1.0162647507297493,0.0,-1.0,-1.0,-1.0,0.0
0.23910178817648847,0.6342917023860751,4.895434918364913,2.274299006501376,0.989009685443752,1.0235887197468212,1.028352504707532,1.015482105552696,0.0,-1.0,-1.0,-1.0,0.0
0.2504142745481887,0.6072369025124222,4.916641878784685,2.2450135543447587,1.0348861537856984,1.0208150585669096,1.0140640777964884,1.0691598194034209,0.0,-1.0,-1.0,-1.0,0.0
0.2503064685795681,0.6072439320805574,4.916717752389545,2.245052482124799,1.0348546149379725,1.020771988138023,1.0141015524551158,1.069124626582559,0.0,-1.0,-1.0,-1.0,0.0
0.33092776747310904,0.5999550771038019,5.006621486018938,2.2214408207207077,0.9949143781772966,1.0158529095793167,1.0109339523191208,1.045425734499799,0.0,-1.0,-1.0,-1.0,0.0
0.31927061980418525,0.5332383138842552,4.932136380800564,2.2416656560780575,0.9608526362512358,0.9927752065075917,0.9867899810547611,1.0171062742249157,0.0,-1.0,-1.0,-1.0,0.0
0.3295154844921744,0.545092100386277,4.972040963083999,2.1665372741889404,1.0375533193399489,1.0564700603853403,1.064805012481133,1.0273088858227755,0.0,-1.0,-1.0,-1.0,0.0
0.306569604397053,0.5298175637843422,4.976343433029433,2.191806109042879,1.0492251349224557,1.0535806563639871,1.0702150978232994,1.0201080649827774,0.0,-1.0,-1.0,-1.0,0.0
0.3688643094677239,0.5896437360498948,5.0703122621900585,2.2835521956737255,1.01708125657967,1.0667829311744927,1.081045007297305,0.9941266509377693,0.0,-1.0,-1.0,-1.0,0.0
0.33533413780783505,0.652630490419916,5.073618123810604,2.3478602952090433,1.0248906258840405,1.023314690376226,1.036067950259306,1.011788122647833,0.0,-1.0,-1.0,-1.0,0.0
0.3870029527309828,0.5510351263548673,5.088136037122556,2.23187341145295,1.0453556785562745,1.0842066084394348,1.0999776610030543,1.1017824903197913,0.0,-1.0,-1.0,-1.0,0.0
0.3603177762095901,0.43455032643009484,4.968686777280058,2.2701972618113704,1.0197532453656764,1.046388141513649,1.0417135313113837,1.0586615559284491,0.0,-1.0,-1.0,-1.0,0.0
0.34875047290803884,0.4457515397331784,4.955838694336097,2.272985481446927,1.0199774469065006,1.0515554087026129,1.0692785836664573,1.0507235151856273,0.0,-1.0,-1.0,-1.0,0.0
0.31257964271158417,0.528803616738522,4.977826256366255,2.276471919582407,1.0501772923284003,1.0589857787628165,1.0725618207054723,1.0044605478649287,0.0,-1.0,-1.0,-1.0,0.0
0.3040832308255068,0.6545188742247559,5.021330316432163,2.292511295205357,0.9858007513172242,1.0232600134076653,1.0318401608073202,1.0099847030475348,0.0,-1.0,-1.0,-1.0,0.0
0.2742632468251916,0.6916863349776051,5.067541011538605,2.415551228547111,1.031568074657626,1.019758899313759,1.0223643719411362,1.023535056871926,0.0,-1.0,-1.0,-1.0,0.0
0.23130483445057617,0.7019892166378011,5.037685975704489,2.4922605391996644,1.0642135281844907,1.1026305460530665,1.1182207556310324,1.1197773160909315,0.0,-1.0,-1.0,-1.0,0.0
0.2631449795110101,0.6372239455983799,4.982749558578537,2.5030668526364144,1.0455902215516268,1.0765239496078254,1.0937350038726417,1.0721077322134247,0.0,-1.0,-1.0,-1.0,0.0
0.32694349455060745,0.7731520275674441,4.973090729981352,2.6041363120640257,1.0579004369303988,1.0659469353628133,1.0875709252506927,1.0098987322031214,0.0,-1.0,-1.0,-1.0,0.0
0.3551718591455038,0.7153876495103648,5.00434435138032,2.8076325415440198,0.9640400105189716,1.0161307580930223,1.0241351026954726,0.9822050177631033,0.0,-1.0,-1.0,-1.0,0.0
0.38048632576581504,0.7096133985084206,5.047046047637804,2.8079148848258852,0.9391160525457496,0.9924200516874656,1.0079059496762195,0.9388206783369276,0.0,-1.0,-1.0,-1.0,0.0
0.36449878396132634,0.6892130790406682,5.077972438854869,2.8270253900697346,0.9427831819605572,0.9788833667231731,0.9852514960363559,0.994525415207721,0.0,-1.0,-1.0,-1.0,0.0
0.31622925140164615,0.7180191591395035,5.077768368916838,2.8211982011211507,0.9172450006538196,0.9444304464236531,0.9575849451069014,0.973446203439326,0.0,-1.0,-1.0,-1.0,0.0
0.26041516477320575,0.650379708337794,5.048137309950715,2.9658282211389086,0.9028429656325739,0.9093338100129016,0.9015384109424105,0.908650323636787,0.0,-1.0,-1.0,-1.0,0.0
0.19275656028506633,0.6561897557630667,5.059804831386527,2.9599398535907238,0.9193757255195366,0.9392704434629807,0.944281841622623,0.9724158814300659,0.0,-1.0,-1.0,-1.0,0.0
0.22221713827790007,0.6714630377590893,5.050704903458038,2.919591149919899,0.9071808978455215,0.926792263249264,0.9379185808443561,0.9605915994283719,0.0,-1.0,-1.0,-1.0,0.0
0.21019281823673394,0.5509364455152271,5.110515178905517,2.910665149084922,0.9208147040700343,0.956696871182489,0.9622340168454753,0.9570859042849543,0.0,-1.0,-1.0,-1.0,0.0
0.228149886353528,0.2817044973919012,5.024208785398471,2.9097448616022614,0.9391162112284214,0.9685216226718187,0.9616999586760068,0.9952955242074787,0.0,-1.0,-1.0,-1.0,0.0
0.3046023144904263,0.1654778367024431,5.083602416173304,3.028926859651764,0.9643665733245615,0.9405024270716238,0.9298622752436217,0.9973524443710414,0.0,-1.0,-1.0,-1.0,0.0
0.3506557211061514,0.09383158434912806,5.0547632552309345,3.066258309371988,0.958069101852005,0.9306280755047559,0.9110472917318868,0.9897583915331166,0.0,-1.0,-1.0,-1.0,0.0
0.39249117090692653,0.054275514974092054,5.003849948166184,3.0747961898314293,0.9096327338376603,0.9529950087774115,0.971310287668695,0.9727967092326307,0.0,-1.0,-1.0,-1.0,0.0
0.36644979365262875,0.13272601149760227,4.929634520371583,3.094329976359271,0.9821616918845876,1.0230061112703988,1.040087989818479,1.0413651654623088,0.0,-1.0,-1.0,-1.0,0.0
0.3527719031252222,0.17570231213052442,4.903417753952708,3.0567818171903123,0.9879449135432944,1.0285911597709456,1.0455673198815967,1.0468172885996867,0.0,-1.0,-1.0,-1.0,0.0
0.3456228153628239,0.17294741411159417,4.801638018642846,3.069070710868231,1.0079373108970564,1.0342232049530624,1.030851116968185,1.0599190348297443,0.0,-1.0,-1.0,-1.0,0.0
0.3351608132673489,0.11923953427003835,4.9358282948083065,3.094986771443042,1.0529922315047635,1.0915808235709683,1.1076095764639762,1.1088412613088605,0.0,-1.0,-1.0,-1.0,0.0
0.33559657447460856,0.1573102478789811,4.93285866872012,3.1057885564635797,0.9701387952078592,1.0157118458894858,1.0270887059734777,0.9829736426841937,0.0,-1.0,-1.0,-1.0,0.0
0.3544268193695669,0.10756129152786117,4.870265557722404,3.0693576143374544,0.9677031569529952,1.0092037509486473,1.0163738688256323,0.9774962583366819,0.0,-1.0,-1.0,-1.0,0.0
0.3967625013558452,0.11363958185606947,4.868816722055382,3.046245325323502,1.0255752174785049,1.0172325719409652,1.0145101131698506,1.0292075461517038,0.0,-1.0,-1.0,-1.0,0.0
0.17583315593109622,0.13639484855853404,4.992436788412497,2.920038661990088,0.9737495327253524,1.019656799594827,1.0343294917105699,1.012324305992876,0.0,-1.0,-1.0,-1.0,0.0
0.17920807388164708,0.1349745930637284,4.992328329588271,2.9247612018956506,0.9764174247795765,1.0208925898098171,1.035050452047112,1.0132465377979394,0.0,-1.0,-1.0,-1.0,0.0
0.164201023993939,0.13674807320041898,5.029306152408898,2.946517485884968,1.0022358799693418,1.042612068379445,1.0431183031114566,1.0428603790487079,0.0,-1.0,-1.0,-1.0,0.0
0.14151997970652327,0.17835215023763767,5.090382910691342,2.9763877826549017,0.9139324845816479,0.957011009308778,0.9752373115055265,0.9769409787470063,0.0,-1.0,-1.0,-1.0,0.0
0.12433111095181987,0.1854488878447072,5.129234389975409,3.002270123731477,0.9155586257873197,0.9586066333045515,0.9768080862903161,0.9785491744201424,0.0,-1.0,-1.0,-1.0,0.0
0.12443753783681841,0.18445027318823762,5.12581146882065,2.996514088880581,0.9147070007291276,0.9577799505716309,0.9759957718717389,0.9777372967337092,0.0,-1.0,-1.0,-1.0,0.0
0.10611921468955549,0.18733936030914994,5.121381569282375,2.98287769467395,0.9113703955496195,0.9415487266700983,0.9485305437295886,0.9691443903885884,0.0,-1.0,-1.0,-1.0,0.0
0.3012133972190717,0.18082705579576608,5.186766339723664,2.947286122449533,0.9095035085192024,0.9529618943664554,0.9712034055114944,0.9730022577198881,0.0,-1.0,-1.0,-1.0,0.0
